,0,1
928,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0426_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0426_0/CT_IMAGE.nrrd
929,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0426_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0426_0/CT_IMAGE.nrrd
930,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0168_3/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0168_3/CT_IMAGE.nrrd
931,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0168_3/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0168_3/CT_IMAGE.nrrd
932,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0444_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0444_0/CT_IMAGE.nrrd
933,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0444_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0444_0/CT_IMAGE.nrrd
934,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0457_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0457_0/CT_IMAGE.nrrd
935,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0457_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0457_0/CT_IMAGE.nrrd
936,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0558_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0558_0/CT_IMAGE.nrrd
937,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0558_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0558_0/CT_IMAGE.nrrd
938,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0307_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0307_0/CT_IMAGE.nrrd
939,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0307_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0307_0/CT_IMAGE.nrrd
940,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0357_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0357_0/CT_IMAGE.nrrd
941,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0357_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0357_0/CT_IMAGE.nrrd
942,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0184_3/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0184_3/CT_IMAGE.nrrd
943,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0184_3/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0184_3/CT_IMAGE.nrrd
944,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0320_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0320_0/CT_IMAGE.nrrd
945,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0320_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0320_0/CT_IMAGE.nrrd
946,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0464_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0464_0/CT_IMAGE.nrrd
947,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0464_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0464_0/CT_IMAGE.nrrd
948,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0566_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0566_0/CT_IMAGE.nrrd
949,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0566_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0566_0/CT_IMAGE.nrrd
950,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0617_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0617_0/CT_IMAGE.nrrd
951,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0617_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0617_0/CT_IMAGE.nrrd
952,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0474_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0474_0/CT_IMAGE.nrrd
953,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0474_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0474_0/CT_IMAGE.nrrd
954,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0595_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0595_0/CT_IMAGE.nrrd
955,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0595_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0595_0/CT_IMAGE.nrrd
956,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0029_2/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0029_2/CT_IMAGE.nrrd
957,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0029_2/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0029_2/CT_IMAGE.nrrd
958,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0422_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0422_0/CT_IMAGE.nrrd
959,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0422_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0422_0/CT_IMAGE.nrrd
960,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0424_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0424_0/CT_IMAGE.nrrd
961,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0424_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0424_0/CT_IMAGE.nrrd
962,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0063_1/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0063_1/CT_IMAGE.nrrd
963,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0063_1/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0063_1/CT_IMAGE.nrrd
964,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0518_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0518_0/CT_IMAGE.nrrd
965,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0518_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0518_0/CT_IMAGE.nrrd
966,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0333_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0333_0/CT_IMAGE.nrrd
967,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0333_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0333_0/CT_IMAGE.nrrd
968,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0336_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0336_0/CT_IMAGE.nrrd
969,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0336_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0336_0/CT_IMAGE.nrrd
970,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0463_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0463_0/CT_IMAGE.nrrd
971,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0463_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0463_0/CT_IMAGE.nrrd
972,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0070_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0070_0/CT_IMAGE.nrrd
973,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0070_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0070_0/CT_IMAGE.nrrd
974,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0547_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0547_0/CT_IMAGE.nrrd
975,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0547_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0547_0/CT_IMAGE.nrrd
976,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0427_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0427_0/CT_IMAGE.nrrd
977,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0427_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0427_0/CT_IMAGE.nrrd
978,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0485_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0485_0/CT_IMAGE.nrrd
979,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0485_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0485_0/CT_IMAGE.nrrd
980,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0188_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0188_0/CT_IMAGE.nrrd
981,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0188_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0188_0/CT_IMAGE.nrrd
982,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0249_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0249_0/CT_IMAGE.nrrd
983,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0249_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0249_0/CT_IMAGE.nrrd
984,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0088_2/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0088_2/CT_IMAGE.nrrd
985,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0088_2/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0088_2/CT_IMAGE.nrrd
986,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0574_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0574_0/CT_IMAGE.nrrd
987,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0574_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0574_0/CT_IMAGE.nrrd
988,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0161_1/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0161_1/CT_IMAGE.nrrd
989,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0161_1/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0161_1/CT_IMAGE.nrrd
990,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0141_2/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0141_2/CT_IMAGE.nrrd
991,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0141_2/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0141_2/CT_IMAGE.nrrd
992,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0318_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0318_0/CT_IMAGE.nrrd
993,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0318_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0318_0/CT_IMAGE.nrrd
994,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0277_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0277_0/CT_IMAGE.nrrd
995,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0277_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0277_0/CT_IMAGE.nrrd
996,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/pkl/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/pkl/CT_IMAGE.nrrd
997,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/pkl/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/pkl/CT_IMAGE.nrrd
998,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0300_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0300_0/CT_IMAGE.nrrd
999,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0300_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0300_0/CT_IMAGE.nrrd
1000,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0111_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0111_0/CT_IMAGE.nrrd
1001,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0111_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0111_0/CT_IMAGE.nrrd
1002,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0155_2/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0155_2/CT_IMAGE.nrrd
1003,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0155_2/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0155_2/CT_IMAGE.nrrd
1004,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0107_1/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0107_1/CT_IMAGE.nrrd
1005,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0107_1/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0107_1/CT_IMAGE.nrrd
1006,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0040_3/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0040_3/CT_IMAGE.nrrd
1007,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0040_3/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0040_3/CT_IMAGE.nrrd
1008,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0179_1/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0179_1/CT_IMAGE.nrrd
1009,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0179_1/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0179_1/CT_IMAGE.nrrd
1010,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0055_1/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0055_1/CT_IMAGE.nrrd
1011,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0055_1/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0055_1/CT_IMAGE.nrrd
1012,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0164_3/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0164_3/CT_IMAGE.nrrd
1013,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0164_3/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0164_3/CT_IMAGE.nrrd
1014,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0591_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0591_0/CT_IMAGE.nrrd
1015,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0591_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0591_0/CT_IMAGE.nrrd
1016,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0244_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0244_0/CT_IMAGE.nrrd
1017,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0244_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0244_0/CT_IMAGE.nrrd
1018,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0535_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0535_0/CT_IMAGE.nrrd
1019,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0535_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0535_0/CT_IMAGE.nrrd
1020,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0409_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0409_0/CT_IMAGE.nrrd
1021,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0409_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0409_0/CT_IMAGE.nrrd
1022,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0117_2/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0117_2/CT_IMAGE.nrrd
1023,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0117_2/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0117_2/CT_IMAGE.nrrd
1024,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0434_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0434_0/CT_IMAGE.nrrd
1025,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0434_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0434_0/CT_IMAGE.nrrd
1026,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0443_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0443_0/CT_IMAGE.nrrd
1027,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0443_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0443_0/CT_IMAGE.nrrd
1028,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0400_0/CT_IMAGE.nrrd,/cluster/projects/radiomics/ProcessedDatasets/HeadNeck/TCIA_HNSCC/HNSCC-01-0400_0/CT_IMAGE.nrrd
